pid,tta_idx,dice
70,4_3,0.6532709422883469
70,3_5,0.814175274063777
70,5_3,0.814175274063777
70,3_6,0.7834379882668873
70,6_3,0.7834379882668873
70,3_7,0.8692287781153537
70,7_3,0.8692287781153537
70,3_8,0.9512665552269582
70,8_3,0.9512665552269582
70,3_9,0.7973258040437806
70,9_3,0.7973258040437806
70,3_10,0.07255913415880927
70,10_3,0.07255913415880927
70,3_11,0.7511463667704671
70,11_3,0.7511463667704671
70,3_12,0.7168843283582561
70,12_3,0.7168843283582561
70,3_13,0.6111417678339005
70,13_3,0.6111417678339005
70,3_14,0.8587013689572995
70,14_3,0.8587013689572995
70,3_15,0.9494894757857582
70,15_3,0.9494894757857582
70,4_5,0.7743743924769368
70,5_4,0.7743743924769368
70,4_6,0.6845470329895446
70,6_4,0.6845470329895446
70,4_7,0.6432973805855816
70,7_4,0.6432973805855816
70,4_8,0.6963174578327992
70,8_4,0.6963174578327992
70,4_9,0.8010014272678816
70,9_4,0.8010014272678816
70,4_10,0.07414203973448318
70,10_4,0.07414203973448318
70,4_11,0.8153767098148101
70,11_4,0.8153767098148101
70,4_12,0.783667517316859
70,12_4,0.783667517316859
70,4_13,0.5439037617710161
70,13_4,0.5439037617710161
70,4_14,0.7426353336131467
70,14_4,0.7426353336131467
70,4_15,0.6949274938033657
70,15_4,0.6949274938033657
70,5_6,0.8391914420672688
70,6_5,0.8391914420672688
70,5_7,0.7974344762055907
70,7_5,0.7974344762055907
70,5_8,0.8431237967690897
70,8_5,0.8431237967690897
70,5_9,0.9527332191247562
70,9_5,0.9527332191247562
70,5_10,0.07706663606555031
70,10_5,0.07706663606555031
70,5_11,0.8780507515759095
70,11_5,0.8780507515759095
70,5_12,0.8032707839434637
70,12_5,0.8032707839434637
70,5_13,0.6737960217623314
70,13_5,0.6737960217623314
70,5_14,0.9062516655119284
70,14_5,0.9062516655119284
70,5_15,0.8601877526476029
70,15_5,0.8601877526476029
70,6_7,0.8615593180378319
70,7_6,0.8615593180378319
70,6_8,0.7889469846244878
70,8_6,0.7889469846244878
70,6_9,0.8074029169490056
70,9_6,0.8074029169490056
70,6_10,0.07972329392978526
70,10_6,0.07972329392978526
70,6_11,0.7869185081344695
70,11_6,0.7869185081344695
70,6_12,0.7493210012479355
70,12_6,0.7493210012479355
70,6_13,0.7188527683433448
70,13_6,0.7188527683433448
70,6_14,0.839969183864173
70,14_6,0.839969183864173
70,6_15,0.8095193856063716
70,15_6,0.8095193856063716
70,7_8,0.857599908589731
70,8_7,0.857599908589731
70,7_9,0.7716514996674986
70,9_7,0.7716514996674986
70,7_10,0.07255046914989635
70,10_7,0.07255046914989635
70,7_11,0.7372982015893371
70,11_7,0.7372982015893371
70,7_12,0.7359166069971965
70,12_7,0.7359166069971965
70,7_13,0.6521559236180332
70,13_7,0.6521559236180332
70,7_14,0.8490566037736076
70,14_7,0.8490566037736076
70,7_15,0.8767838049754256
70,15_7,0.8767838049754256
70,8_9,0.8365472122534064
70,9_8,0.8365472122534064
70,8_10,0.07396195778247078
70,10_8,0.07396195778247078
70,8_11,0.7781779473077658
70,11_8,0.7781779473077658
70,8_12,0.7282806348534279
70,12_8,0.7282806348534279
70,8_13,0.6211638964203412
70,13_8,0.6211638964203412
70,8_14,0.8721618797302206
70,14_8,0.8721618797302206
70,8_15,0.9660897579980571
70,15_8,0.9660897579980571
70,9_10,0.07777026079860319
70,10_9,0.07777026079860319
70,9_11,0.8812450518771863
70,11_9,0.8812450518771863
70,9_12,0.8065291242025423
70,12_9,0.8065291242025423
70,9_13,0.6494557222713078
70,13_9,0.6494557222713078
70,9_14,0.900001825117282
70,14_9,0.900001825117282
70,9_15,0.8457031250000264
70,15_9,0.8457031250000264
70,10_11,0.07831024469645204
70,11_10,0.07831024469645204
70,10_12,0.07752386462256183
70,12_10,0.07752386462256183
70,10_13,0.2526031517760025
70,13_10,0.2526031517760025
70,10_14,0.07549380451382443
70,14_10,0.07549380451382443
70,10_15,0.07392899154556247
70,15_10,0.07392899154556247
70,11_12,0.9148349280234646
70,12_11,0.9148349280234646
70,11_13,0.6181702668361442
70,13_11,0.6181702668361442
70,11_14,0.871142689771184
70,14_11,0.871142689771184
70,11_15,0.7952421410365698
70,15_11,0.7952421410365698
70,12_13,0.5723797186154351
70,13_12,0.5723797186154351
70,12_14,0.842491117920213
70,14_12,0.842491117920213
70,12_15,0.7531616585056975
70,15_12,0.7531616585056975
70,13_14,0.652803116555376
70,14_13,0.652803116555376
70,13_15,0.6313711132613783
70,15_13,0.6313711132613783
70,14_15,0.9023052979190851
70,15_14,0.9023052979190851
71,1_2,0.8784340066209395
71,2_1,0.8784340066209395
71,1_3,0.3953705411887597
71,3_1,0.3953705411887597
71,1_4,0.9249060749000817
71,4_1,0.9249060749000817
71,1_5,0.9449453638919519
71,5_1,0.9449453638919519
71,1_6,0.8733121333088593
71,6_1,0.8733121333088593
71,1_7,0.8405378877110482
71,7_1,0.8405378877110482
71,1_8,0.9859431533691329
71,8_1,0.9859431533691329
71,1_9,0.23393268936158956
71,9_1,0.23393268936158956
71,1_10,0.9371185551351857
71,10_1,0.9371185551351857
71,1_11,0.9319488730820654
71,11_1,0.9319488730820654
71,1_12,0.737357755735437
71,12_1,0.737357755735437
71,1_13,0.9308947878809912
71,13_1,0.9308947878809912
71,1_14,0.8538510816537866
71,14_1,0.8538510816537866
71,1_15,0.9522730090141187
71,15_1,0.9522730090141187
71,2_3,0.38895045389040084
71,3_2,0.38895045389040084
71,2_4,0.9308104364828879
71,4_2,0.9308104364828879
71,2_5,0.9022771919977647
71,5_2,0.9022771919977647
71,2_6,0.9833265467949698
71,6_2,0.9833265467949698
71,2_7,0.9444862278321022
71,7_2,0.9444862278321022
71,2_8,0.885155096011828
71,8_2,0.885155096011828
71,2_9,0.21839969591691
71,9_2,0.21839969591691
71,2_10,0.9160168940870781
71,10_2,0.9160168940870781
71,2_11,0.8946589021632653
71,11_2,0.8946589021632653
71,2_12,0.7445088796192961
71,12_2,0.7445088796192961
71,2_13,0.8884453404123781
71,13_2,0.8884453404123781
71,2_14,0.9647862648913844
71,14_2,0.9647862648913844
71,2_15,0.9042676342694919
71,15_2,0.9042676342694919
71,3_4,0.3994121507541971
71,4_3,0.3994121507541971
71,3_5,0.40421450612997106
71,5_3,0.40421450612997106
71,3_6,0.3899080187999544
71,6_3,0.3899080187999544
71,3_7,0.38234027446373753
71,7_3,0.38234027446373753
71,3_8,0.3970227393203125
71,8_3,0.3970227393203125
71,3_9,0.472419809421568
71,9_3,0.472419809421568
71,3_10,0.40286931834093576
71,10_3,0.40286931834093576
71,3_11,0.4077211498403328
71,11_3,0.4077211498403328
71,3_12,0.4468388076704334
71,12_3,0.4468388076704334
71,3_13,0.4105277754666549
71,13_3,0.4105277754666549
71,3_14,0.38648628151055725
71,14_3,0.38648628151055725
71,3_15,0.39422572178480997
71,15_3,0.39422572178480997
71,4_5,0.9589557985522911
71,5_4,0.9589557985522911
71,4_6,0.9300067735380518
71,6_4,0.9300067735380518
71,4_7,0.9034936729988938
71,7_4,0.9034936729988938
71,4_8,0.9353578770323364
71,8_4,0.9353578770323364
71,4_9,0.2289612345987873
71,9_4,0.2289612345987873
71,4_10,0.9723229251939371
71,10_4,0.9723229251939371
71,4_11,0.950143189375161
71,11_4,0.950143189375161
71,4_12,0.7524331097357062
71,12_4,0.7524331097357062
71,4_13,0.941774190456111
71,13_4,0.941774190456111
71,4_14,0.9117388206697213
71,14_4,0.9117388206697213
71,4_15,0.9550382086369333
71,15_4,0.9550382086369333
71,5_6,0.9012482831057707
71,6_5,0.9012482831057707
71,5_7,0.8722559192093484
71,7_5,0.8722559192093484
71,5_8,0.9571446987974035
71,8_5,0.9571446987974035
71,5_9,0.23485988770076976
71,9_5,0.23485988770076976
71,5_10,0.9839907860639232
71,10_5,0.9839907860639232
71,5_11,0.9776212654776801
71,11_5,0.9776212654776801
71,5_12,0.7659072805480573
71,12_5,0.7659072805480573
71,5_13,0.970083855858581
71,13_5,0.970083855858581
71,5_14,0.8844591948218049
71,14_5,0.8844591948218049
71,5_15,0.9522264519637618
71,15_5,0.9522264519637618
71,6_7,0.9554771560772467
71,7_6,0.9554771560772467
71,6_8,0.880878724987285
71,8_6,0.880878724987285
71,6_9,0.21792206229403405
71,9_6,0.21792206229403405
71,6_10,0.9153877634540705
71,10_6,0.9153877634540705
71,6_11,0.8936946746516753
71,11_6,0.8936946746516753
71,6_12,0.748828459038852
71,12_6,0.748828459038852
71,6_13,0.8874363976429532
71,13_6,0.8874363976429532
71,6_14,0.9746500022081908
71,14_6,0.9746500022081908
71,6_15,0.8999519800864456
71,15_6,0.8999519800864456
71,7_8,0.8480147958118458
71,8_7,0.8480147958118458
71,7_9,0.2117795707416347
71,9_7,0.2117795707416347
71,7_10,0.8849117625648771
71,10_7,0.8849117625648771
71,7_11,0.8695073099265556
71,11_7,0.8695073099265556
71,7_12,0.7383832988877066
71,12_7,0.7383832988877066
71,7_13,0.8624153187489284
71,13_7,0.8624153187489284
71,7_14,0.9685480880518728
71,14_7,0.9685480880518728
71,7_15,0.872787720730239
71,15_7,0.872787720730239
71,8_9,0.23331951390150954
71,9_8,0.23331951390150954
71,8_10,0.9497400346620497
71,10_8,0.9497400346620497
71,8_11,0.9420050014710262
71,11_8,0.9420050014710262
71,8_12,0.7434292351496352
71,12_8,0.7434292351496352
71,8_13,0.9393917158895019
71,13_8,0.9393917158895019
71,8_14,0.8617329312858336
71,14_8,0.8617329312858336
71,8_15,0.9577416840615324
71,15_8,0.9577416840615324
71,9_10,0.2316190000525987
71,10_9,0.2316190000525987
71,9_11,0.23828086676131235
71,11_9,0.23828086676131235
71,9_12,0.27006364232539914
71,12_9,0.27006364232539914
71,9_13,0.2412217930872481
71,13_9,0.2412217930872481
71,9_14,0.21405400312283912
71,14_9,0.21405400312283912
71,9_15,0.2311582862715996
71,15_9,0.2311582862715996
71,10_11,0.9676504407819119
71,11_10,0.9676504407819119
71,10_12,0.7627989104103443
71,12_10,0.7627989104103443
71,10_13,0.9602179315618466
71,13_10,0.9602179315618466
71,10_14,0.8983142898920166
71,14_10,0.8983142898920166
71,10_15,0.9528330923844656
71,15_10,0.9528330923844656
71,11_12,0.7742592101776015
71,12_11,0.7742592101776015
71,11_13,0.9819923443893441
71,13_11,0.9819923443893441
71,11_14,0.8795991439624784
71,14_11,0.8795991439624784
71,11_15,0.9414785433596284
71,15_11,0.9414785433596284
71,12_13,0.7809694983348543
71,13_12,0.7809694983348543
71,12_14,0.7499387476520225
71,14_12,0.7499387476520225
71,12_15,0.7322082733072924
71,15_12,0.7322082733072924
71,13_14,0.8738661084431439
71,14_13,0.8738661084431439
71,13_15,0.9358525904095688
71,15_13,0.9358525904095688
71,14_15,0.8793866882565314
71,15_14,0.8793866882565314
72,1_2,0.9371923420327006
72,2_1,0.9371923420327006
72,1_3,0.7655677655677867
72,3_1,0.7655677655677867
72,1_4,0.9217633042096964
72,4_1,0.9217633042096964
72,1_5,0.9396981307140448
72,5_1,0.9396981307140448
72,1_6,0.7863300136369448
72,6_1,0.7863300136369448
72,1_7,0.9251044376133108
72,7_1,0.9251044376133108
72,1_8,0.8537081620907522
72,8_1,0.8537081620907522
72,1_9,0.6571670735506365
72,9_1,0.6571670735506365
72,1_10,0.9622493611550973
72,10_1,0.9622493611550973
72,1_11,0.8802647856399767
72,11_1,0.8802647856399767
72,1_12,0.836053399345784
72,12_1,0.836053399345784
72,1_13,0.9432379308691737
72,13_1,0.9432379308691737
72,1_14,0.883135293555487
72,14_1,0.883135293555487
72,1_15,0.9602652719598279
72,15_1,0.9602652719598279
72,2_3,0.7629882035183956
72,3_2,0.7629882035183956
72,2_4,0.9683389162561601
72,4_2,0.9683389162561601
72,2_5,0.9788882186736103
72,5_2,0.9788882186736103
72,2_6,0.7936049848323528
72,6_2,0.7936049848323528
72,2_7,0.9725683444796455
72,7_2,0.9725683444796455
72,2_8,0.8795058630507263
72,8_2,0.8795058630507263
72,2_9,0.65045750129484
72,9_2,0.65045750129484
72,2_10,0.9640681763374306
72,10_2,0.9640681763374306
72,2_11,0.9113430215546742
72,11_2,0.9113430215546742
72,2_12,0.8279616075733157
72,12_2,0.8279616075733157
72,2_13,0.9787122707704035
72,13_2,0.9787122707704035
72,2_14,0.9323291633409516
72,14_2,0.9323291633409516
72,2_15,0.9603109005944654
72,15_2,0.9603109005944654
72,3_4,0.7690010076292132
72,4_3,0.7690010076292132
72,3_5,0.7684746039375215
72,5_3,0.7684746039375215
72,3_6,0.8624619989270415
72,6_3,0.8624619989270415
72,3_7,0.7627940992847289
72,7_3,0.7627940992847289
72,3_8,0.8138470745293179
72,8_3,0.8138470745293179
72,3_9,0.6112431362689195
72,9_3,0.6112431362689195
72,3_10,0.7556946093985646
72,10_3,0.7556946093985646
72,3_11,0.8052519266072325
72,11_3,0.8052519266072325
72,3_12,0.885362233382822
72,12_3,0.885362233382822
72,3_13,0.7672952556926464
72,13_3,0.7672952556926464
72,3_14,0.747130378284747
72,14_3,0.747130378284747
72,3_15,0.7713727805276989
72,15_3,0.7713727805276989
72,4_5,0.9503650217417361
72,5_4,0.9503650217417361
72,4_6,0.8011936459784681
72,6_4,0.8011936459784681
72,4_7,0.9890552270725886
72,7_4,0.9890552270725886
72,4_8,0.8938282784996487
72,8_4,0.8938282784996487
72,4_9,0.6495609121463156
72,9_4,0.6495609121463156
72,4_10,0.9419179281871684
72,10_4,0.9419179281871684
72,4_11,0.9273626149131826
72,11_4,0.9273626149131826
72,4_12,0.8362780363944283
72,12_4,0.8362780363944283
72,4_13,0.9510632193069188
72,13_4,0.9510632193069188
72,4_14,0.9266909229571548
72,14_4,0.9266909229571548
72,4_15,0.9383303905981658
72,15_4,0.9383303905981658
72,5_6,0.7982064269700408
72,6_5,0.7982064269700408
72,5_7,0.9532480899410195
72,7_5,0.9532480899410195
72,5_8,0.874379061548244
72,8_5,0.874379061548244
72,5_9,0.6572929093078314
72,9_5,0.6572929093078314
72,5_10,0.9672070483194131
72,10_5,0.9672070483194131
72,5_11,0.9043096069006465
72,11_5,0.9043096069006465
72,5_12,0.829303834021962
72,12_5,0.829303834021962
72,5_13,0.9912753132299006
72,13_5,0.9912753132299006
72,5_14,0.9227433819470617
72,14_5,0.9227433819470617
72,5_15,0.9671569258496422
72,15_5,0.9671569258496422
72,6_7,0.7944291333753306
72,7_6,0.7944291333753306
72,6_8,0.9003300441181508
72,8_6,0.9003300441181508
72,6_9,0.610955414012768
72,9_6,0.610955414012768
72,6_10,0.7851979541888078
72,10_6,0.7851979541888078
72,6_11,0.8653783944837095
72,11_6,0.8653783944837095
72,6_12,0.8950690662464734
72,12_6,0.8950690662464734
72,6_13,0.7978235445368979
72,13_6,0.7978235445368979
72,6_14,0.7639555933968932
72,14_6,0.7639555933968932
72,6_15,0.7945153082436851
72,15_6,0.7945153082436851
72,7_8,0.8867923014593302
72,8_7,0.8867923014593302
72,7_9,0.646861654405193
72,9_7,0.646861654405193
72,7_10,0.9476167564295622
72,10_7,0.9476167564295622
72,7_11,0.9192589890145593
72,11_7,0.9192589890145593
72,7_12,0.8300435337517851
72,12_7,0.8300435337517851
72,7_13,0.9543333491513664
72,13_7,0.9543333491513664
72,7_14,0.9318869828456159
72,14_7,0.9318869828456159
72,7_15,0.9431015483165175
72,15_7,0.9431015483165175
72,8_9,0.6331708610051956
72,9_8,0.6331708610051956
72,8_10,0.8632559772159885
72,10_8,0.8632559772159885
72,8_11,0.961431265541818
72,11_8,0.961431265541818
72,8_12,0.8922596877902826
72,12_8,0.8922596877902826
72,8_13,0.874246528540411
72,13_8,0.874246528540411
72,8_14,0.8424935747237462
72,14_8,0.8424935747237462
72,8_15,0.8683193345837178
72,15_8,0.8683193345837178
72,9_10,0.6483799784330639
72,10_9,0.6483799784330639
72,9_11,0.6466293972464504
72,11_9,0.6466293972464504
72,9_12,0.6445108111337041
72,12_9,0.6445108111337041
72,9_13,0.6559309347499322
72,13_9,0.6559309347499322
72,9_14,0.6528956158210352
72,14_9,0.6528956158210352
72,9_15,0.6580534273312801
72,15_9,0.6580534273312801
72,10_11,0.8927601189852483
72,11_10,0.8927601189852483
72,10_12,0.8232984065752816
72,12_10,0.8232984065752816
72,10_13,0.9706627235689252
72,13_10,0.9706627235689252
72,10_14,0.9092762167586624
72,14_10,0.9092762167586624
72,10_15,0.968503874930033
72,15_10,0.968503874930033
72,11_12,0.8847196240361469
72,12_11,0.8847196240361469
72,11_13,0.9048828815496383
72,13_11,0.9048828815496383
72,11_14,0.8716393939642351
72,14_11,0.8716393939642351
72,11_15,0.8952426480284934
72,15_11,0.8952426480284934
72,12_13,0.8310939136300048
72,13_12,0.8310939136300048
72,12_14,0.7888723825693452
72,14_12,0.7888723825693452
72,12_15,0.8337649163085121
72,15_12,0.8337649163085121
72,13_14,0.9160406610619253
72,14_13,0.9160406610619253
72,13_15,0.9677948256323315
72,15_13,0.9677948256323315
72,14_15,0.9032051333402838
72,15_14,0.9032051333402838
73,1_2,0.6084054834058366
73,2_1,0.6084054834058366
73,1_3,0.7452320978773925
73,3_1,0.7452320978773925
73,1_4,0.006737636437807075
73,4_1,0.006737636437807075
73,1_5,0.035138248850705246
73,5_1,0.035138248850705246
73,1_6,0.25801157112992573
73,6_1,0.25801157112992573
73,1_7,1.087363100985574e-14
73,7_1,1.087363100985574e-14
73,1_8,0.7892057026480156
73,8_1,0.7892057026480156
73,1_9,0.045087418819255175
73,9_1,0.045087418819255175
73,1_10,0.031238565678815153
73,10_1,0.031238565678815153
73,1_11,0.1740196078451617
73,11_1,0.1740196078451617
73,1_12,0.6796980839952009
73,12_1,0.6796980839952009
73,1_13,0.8458805616649536
73,13_1,0.8458805616649536
73,1_14,1.521444763947822e-14
73,14_1,1.521444763947822e-14
73,1_15,6.76123836137327e-15
73,15_1,6.76123836137327e-15
73,2_3,0.43709283387679443
73,3_2,0.43709283387679443
73,2_4,0.0052334100905352555
73,4_2,0.0052334100905352555
73,2_5,0.015766347894784483
73,5_2,0.015766347894784483
73,2_6,0.40094982016293573
73,6_2,0.40094982016293573
73,2_7,1.0823424488214256e-14
73,7_2,1.0823424488214256e-14
73,2_8,0.4869068714318892
73,8_2,0.4869068714318892
73,2_9,0.09246606922807243
73,9_2,0.09246606922807243
73,2_10,0.06445182724259399
73,10_2,0.06445182724259399
73,2_11,0.16031631919582992
73,11_2,0.16031631919582992
73,2_12,0.37230997561817836
73,12_2,0.37230997561817836
73,2_13,0.4911073990375443
73,13_2,0.4911073990375443
73,2_14,1.51163353165963e-14
73,14_2,1.51163353165963e-14
73,2_15,6.741792710099497e-15
73,15_2,6.741792710099497e-15
73,3_4,0.006039181028865782
73,4_3,0.006039181028865782
73,3_5,0.05525362319268454
73,5_3,0.05525362319268454
73,3_6,0.18583113342312466
73,6_3,0.18583113342312466
73,3_7,1.0888596590562518e-14
73,7_3,1.0888596590562518e-14
73,3_8,0.7735522904067123
73,8_3,0.7735522904067123
73,3_9,0.03547913534999732
73,9_3,0.03547913534999732
73,3_10,0.026431650246380355
73,10_3,0.026431650246380355
73,3_11,0.05113636363973319
73,11_3,0.05113636363973319
73,3_12,0.7819625928778325
73,12_3,0.7819625928778325
73,3_13,0.8099849365185927
73,13_3,0.8099849365185927
73,3_14,1.524376301436244e-14
73,14_3,1.524376301436244e-14
73,3_15,6.767021596949381e-15
73,15_3,6.767021596949381e-15
73,4_5,8.701705534277147e-13
73,5_4,8.701705534277147e-13
73,4_6,0.25025470037996655
73,6_4,0.25025470037996655
73,4_7,1.0779625645160479e-14
73,7_4,1.0779625645160479e-14
73,4_8,0.0071880391036463565
73,8_4,0.0071880391036463565
73,4_9,0.16290504791092703
73,9_4,0.16290504791092703
73,4_10,0.1451395074854785
73,10_4,0.1451395074854785
73,4_11,0.00826446281073697
73,11_4,0.00826446281073697
73,4_12,0.00636990976036523
73,12_4,0.00636990976036523
73,4_13,0.007178235590404724
73,13_4,0.007178235590404724
73,4_14,1.5031039095732464e-14
73,14_4,1.5031039095732464e-14
73,4_15,6.724773190212182e-15
73,15_4,6.724773190212182e-15
73,5_6,0.005803720089907328
73,6_5,0.005803720089907328
73,5_7,1.0913384829958432e-14
73,7_5,1.0913384829958432e-14
73,5_8,0.04799370574725415
73,8_5,0.04799370574725415
73,5_9,0.0010924949181971065
73,9_5,0.0010924949181971065
73,5_10,0.0009543626891905945
73,10_5,0.0009543626891905945
73,5_11,1.369863013679865e-11
73,11_5,1.369863013679865e-11
73,5_12,0.06714364337332338
73,12_5,0.06714364337332338
73,5_13,0.0476376415499897
73,13_5,0.0476376415499897
73,5_14,1.5292390506483738e-14
73,14_5,1.5292390506483738e-14
73,5_15,6.776587432547497e-15
73,15_5,6.776587432547497e-15
73,6_7,1.0670024167604626e-14
73,7_6,1.0670024167604626e-14
73,6_8,0.20383089458674808
73,8_6,0.20383089458674808
73,6_9,0.269653767820829
73,9_6,0.269653767820829
73,6_10,0.20265845508399596
73,10_6,0.20265845508399596
73,6_11,0.05788524666001299
73,11_6,0.05788524666001299
73,6_12,0.15037858777991267
73,12_6,0.15037858777991267
73,6_13,0.2027280477411753
73,13_6,0.2027280477411753
73,6_14,1.4818788445494054e-14
73,14_6,1.4818788445494054e-14
73,6_15,6.681954979660084e-15
73,15_6,6.681954979660084e-15
73,7_8,1.0884638074899253e-14
73,8_7,1.0884638074899253e-14
73,7_9,9.728998740094569e-15
73,9_7,9.728998740094569e-15
73,7_10,9.578378916838508e-15
73,10_7,9.578378916838508e-15
73,7_11,1.0906148232004191e-14
73,11_7,1.0906148232004191e-14
73,7_12,1.0893234321095391e-14
73,12_7,1.0893234321095391e-14
73,7_13,1.0884412976397032e-14
73,13_7,1.0884412976397032e-14
73,7_14,0.8211099392142188
73,14_7,0.8211099392142188
73,7_15,0.7660763433204308
73,15_7,0.7660763433204308
73,8_9,0.03453383702491568
73,9_8,0.03453383702491568
